Datetime,XLE,QQQ,VXX,XLF,XLP,XLC,XLB,XLU,GLD,USO,XLV,IWM,TLT,XLY,DIA,XLK,SPY,XLI,XLRE,SLV
2024-09-05 10:14:00-04:00,-1.7735009781476971,-1.6375889764532927,0.7839920303326732,-0.522717370180426,1.2502099853447972,-0.7412974617307732,-0.6601136157971181,1.3317874913924281,0.73280333689812,-0.7573722036374037,-0.3267119128873373,-1.3152588858561065,0.7578495072621826,-1.354649209466792,-0.9580441243071497,-1.8037830743115604,-1.5828596943934565,-0.5738101984970766,-0.022227384896189334,0.259252667015305
2024-09-05 10:16:00-04:00,-0.5912292398133012,1.5832636868593704,-1.7817073675751465,0.14591619243478288,-0.35922946913873793,1.3542421985082393,0.46312028444055786,-0.24338565509277288,2.0284765535837637,-1.074704668266495,0.6113580390441581,1.006884103009301,-0.29869409589953255,1.4907586070458123,0.3807018262142792,1.5268711997531215,1.4530050141053623,0.755277520287432,-0.3597970723890951,2.4564201928996447
2024-09-05 10:18:00-04:00,1.447404077644928,-0.039497033778115725,-0.8901062288503104,0.9817085640808896,-0.2461723580888163,0.53390504908268,0.7836859349419516,-1.143966787189033,1.3985410208439872,0.5957690647911024,0.7360755508969055,0.8203438367409295,-1.0674051129981625,0.09966462018181416,1.0539694496121286,-0.055225915192932615,0.45046907628910404,1.1973763061774434,0.6700452543076209,0.5319138035897824
2024-09-05 10:20:00-04:00,-0.3935699800040615,2.390319488734608,-3.492368812726063,-0.021192270290717373,0.5604867363675918,2.3525421097525,-1.1413387053073916,-1.1446984005110794,-0.8306020797322655,0.006024337157992141,0.11116025486447398,0.7732478184835279,-0.5527829581892909,2.1824545778234747,0.8881657782392663,2.312940965460152,1.8853027797972408,-0.020026467387914762,0.8417206462623893,-0.5631878536758513
2024-09-05 10:22:00-04:00,1.7086276486875118,0.7694090204892404,-0.3552885193997459,0.14578705911774034,-0.822596444941467,-0.012335003785366465,0.7037001209852347,-1.145258967497667,-0.486639857522465,1.870040354551828,-2.1396703066237963,0.44836681782129606,-1.6800903772114122,0.7928297192397754,0.43390875773545456,0.4426400925722075,0.4865800233144124,0.6425720785182538,0.4972995387258326,0.2581638328458592
2024-09-05 10:24:00-04:00,-0.7871439560486435,1.4052960506608085,-1.57503169389222,0.3129659886933898,0.3301311125473829,2.1675446173345434,-0.7403314976722207,0.3195936938710989,0.45875262235019176,0.20199301550915785,0.9865346464158417,0.7259871579350373,0.5724471696228345,1.29597071382832,0.5574070212977554,1.6436108496999042,1.3021744389950718,0.31275878580810346,0.3252523800222013,0.3949753783255968
2024-09-05 10:26:00-04:00,-0.2620556518628468,0.35207524323099304,-0.8471924200565895,-0.8565987982451403,0.21486687160728024,0.6229413501044464,-1.1421989261056853,0.2069092374715893,0.5268106490777398,-0.6799585038850695,-1.6401207898443773,-0.8948552664952346,0.2722062150226261,-0.40456150422234693,-0.6802332722834475,0.48288752204400837,-0.05019695369749717,-1.1259861526474124,-0.7068856998673505,0.2579583877554445
2024-09-05 10:28:00-04:00,-0.6563538994571945,-2.1466020273310384,1.7804880732301365,0.31307666927133754,0.6757263927211585,-0.7383269027689804,-0.8215467640510022,-0.24395253806447895,-1.7226166817107254,0.19225998153468116,-0.9527794435816578,-1.5450638074280143,-0.49151801252534866,-1.3497546768827122,-1.1759145203884211,-2.4162863395728706,-1.7261604355592788,-1.2376091375941844,0.6692630079960602,-1.1106370628053124
2024-09-05 10:30:00-04:00,0.5265566374288786,0.3051654883055579,-0.2345503707278593,-0.1883175112888804,0.007298887734692769,0.8949982370875209,1.5878294527202312,1.2207276139394718,-0.5129022532823736,0.6037351394326294,0.6745204131191865,0.8663280912132523,0.5567756465813378,0.5404625472594922,1.1770012438793949,0.2351953906936489,0.42049473760267114,0.8656076979105705,1.699942822188006,-0.15260194836312818
2024-09-05 10:32:00-04:00,0.9202953442930997,-0.5786000735771818,0.3820243007852843,-0.021192270290717373,-0.787918161197447,-1.0105275782603098,-0.8212297536995316,-0.46914894149869724,0.5443428896725396,0.9161783615885352,-0.1390461388590256,-0.4322700139871889,1.1526664784429035,-0.21576292844666256,-0.22651640395521316,-0.6778101502084045,-0.6385663531553863,-0.1860299978898588,-0.19063835134841192,0.570450277981487
2024-09-05 10:34:00-04:00,0.39461246680492795,0.5977671633734337,-0.5465725354364005,-0.5225512264997498,-2.03409265289035,-0.10306111634749465,-0.21108536339800568,-1.258093421224744,-0.08653142775372626,1.8326602947373873,-1.2035071539359483,-0.10773152970530932,-0.5872820853987124,0.9181383792988247,-0.020108968566407842,0.8578506031459489,0.27350765465736837,-0.6289013193860087,-1.221884092957735,0.2197827875916671
2024-09-05 10:36:00-04:00,0.5257176812568971,-0.6030375819385856,0.7402122919481912,-1.579882649177707,-0.5928224254999253,-0.10306639697372195,-0.22716787280764691,-1.5974266478415227,0.25449826250955637,0.7859343300533359,-0.8282957223659425,-0.525319906524995,-1.4530906620649182,-0.8455388145101024,-0.721754898013549,-0.4698284207665093,-0.5208718500037829,-0.3523198900551369,-0.7067294875822806,0.5315538395722389
2024-09-05 10:38:00-04:00,0.394298380162145,0.6222025639633582,-0.7218495388052565,-0.8044607409948343,-1.0548244593012956,1.1673150764397688,-0.9022218807868511,-0.24407403103161088,-0.9734814360785506,0.6877742498695606,-1.3928149806402381,-0.6184038715227558,0.08365816588501603,0.09921919464083641,-0.639486894698493,0.40109401403795797,-0.0502352618916949,-0.46303703239602845,-1.3954542227949867,-0.6996638825116923
2024-09-05 10:40:00-04:00,-0.1304264955417208,-1.1178566603390139,0.9835205663333085,-0.35612686437282715,0.6770557548621594,-0.46600484011388044,-0.09865260566645014,-0.018521650296438454,-1.448472200933192,-0.217857629739611,-0.013941517674901345,-0.7118001463994373,-1.8951705580173663,-0.9721492612559578,-0.5984835398274432,-1.2625820115033444,-0.9626784571532768,-0.020026467387914762,-0.018811345935639965,-1.5227970286036185
2024-09-05 10:42:00-04:00,0.39420874776669024,0.10767442183767302,-0.5567779643816723,-0.021192270290717373,0.5614588388600423,0.6227934857647147,-0.25947551154927856,-0.6956995541498001,-0.944053721663759,-0.06217966809965474,-0.13927271070665137,-0.014945132066109068,-1.8796798093274443,0.09940247648501518,0.26910300817337923,0.11508183109159108,0.30336560961251396,0.3122867429338622,-0.8799639129117942,-1.1137384929738094
2024-09-05 10:44:00-04:00,0.3940743586209412,-3.551323105343934,2.997899157450728,-1.8642749592793448,-1.9787552758098792,-3.6446951149630515,-1.3052531346855094,-1.8257395157264824,-0.39431884594599587,0.5901477213452303,-2.5238011162257052,-1.7823576639617982,1.1649789763153373,-2.6145834191383064,-2.5418480573839206,-3.0078349864679113,-3.5573693574637004,-1.7933811300189526,-0.8804537628556763,-0.42782689772820276
2024-09-05 10:46:00-04:00,0.26296446025557535,-0.5563865847708473,0.6125570610139319,-0.6918447178698979,-0.9402339311488849,-1.1038066214718951,-0.01831568834344031,-0.47070708293175,-0.18921543197716736,0.7839684419924234,-1.395673833618644,0.49701630923978757,-0.415150849750917,-0.84847267535942,-0.8890602753642687,-0.38862587310252555,-0.6993730361372659,-0.13095629586671914,-1.3982752174636994,-0.42806075481908945
2024-09-05 10:48:00-04:00,-0.13032196407287464,-0.7531379112521873,0.8205352009621603,-1.0279846100346515,-0.7093567324082706,-0.9223167743083055,-0.5011776912266981,0.4336637823391113,0.6992364303916186,-0.7719197676763903,-0.2024271655787974,-0.852870688741766,1.2416418497760981,-0.2796359861853356,-1.1379876258969963,-0.889284249594476,-0.8474318627234142,-0.7966101269694426,-1.7451402750161906,0.8089765774181417
2024-09-05 10:50:00-04:00,-0.5236427134847372,-0.16738809114758377,0.45933741991614707,0.06280737009945575,-0.015733779613077835,0.1696205180198673,-0.17934595429505243,-0.018521650296438454,-0.6334294543466176,-1.1626397976537124,-0.13954487504213248,-0.39127326946341623,0.18187880330317396,-0.8492180925223936,-0.641471663899979,-0.0970392012581458,-0.2421098377688626,-0.1309413961828106,-1.228334166970408,-0.42782689772820276
2024-09-05 10:52:00-04:00,-0.7862463705608652,-0.8232089469458936,0.1896812930809071,0.2305226341488632,0.5623615241136666,-0.1942905255906423,-0.5818765102716792,1.1110811830541225,0.049954067447018635,0.006024337157992141,0.8656861885453417,-0.663674673802233,-0.3956806776967874,-0.4381876936777497,0.1869951192144564,-0.6397163508318464,-0.6854877879392921,-0.07557187472648193,0.8452885533744817,0.12182051669913883
2024-09-05 10:54:00-04:00,0.5910801393848502,0.6257127059576117,-0.9820859967842178,0.8175125241179655,-1.7505415897012921,0.7157762083059231,0.7062753995363888,-2.278636895887711,-0.22342973285085913,0.3957976080230351,0.42553108338593365,1.4291286368206155,-1.3592520309163445,0.9541609784655706,0.8405303714509853,0.6124200622642163,0.8358759747183291,0.36840688641963204,-0.7100254534778705,0.1217421193652848
2024-09-05 10:56:00-04:00,0.8529735853823943,-0.11345402077251399,-1.3467819531740872,0.48183317779399293,0.6783066666089026,0.07860292777758666,0.6255059321978734,-0.2447472022732179,-0.5653710699828977,0.2007918169175032,-0.2023294786572172,0.40396433485625965,-0.010585564797219092,-0.7860321256572016,0.6100834113473086,-0.09711080301744046,-0.13901401851440098,0.7564351145405307,-0.8833057529189057,-0.40593296636339027
2024-09-05 10:58:00-04:00,-0.3924477234228136,-1.4938816645786372,1.0342270238263882,-1.0274104166670137,-1.1725482681120223,-1.742036418367743,-0.6621373088846606,0.7730523248834237,-0.9076663648194163,-0.3836396033983774,-0.8305648587028842,-1.3186289290971263,-0.10704994147657423,-1.230018683270828,-1.4281314291710296,-1.0991953833289752,-1.4095730227312058,-0.9629222094225971,-0.018811345935639965,-0.3126014996492244
2024-09-05 11:00:00-04:00,-0.2615169541348057,-3.423767700079134,4.373278354207818,-1.5317749795089484,-1.4049015510037024,-3.203674612790199,-1.3068070745880989,-1.036178129577166,-0.6342787740219837,-1.9455071924528407,-1.2707948205670785,-1.0871724779757512,0.4731576666859531,-2.3099750988594314,-2.6318772356961837,-3.3201627157016733,-2.978661932977121,-1.7410527018055098,-1.749149613115321,-1.3921627692992982
2024-09-05 11:02:00-04:00,0.13191874822193084,1.5425492906720992,-2.374625657532753,1.8249561377247103,1.1419168759644953,2.0856304598471365,1.4311882925965784,0.3207636022585575,0.255475631070888,-0.18940094978957728,2.5619900857684224,0.9640757740141703,-0.5925627819907492,1.3057389031705393,2.260271515246587,1.4528406905097722,1.9025784648145132,1.756451781565082,0.8466708703017171,0.9482308668365302
2024-09-05 11:04:00-04:00,0.06628802698824765,0.32771683833279186,0.2710904108488452,0.1464347292037074,-1.1733844351906138,-0.012335003785366465,-0.01831568834344031,-0.697158616232597,-0.29220282531350855,0.2991789190074893,-0.7674811172764113,0.8699836634882971,0.3768798761769959,-0.3438568910165437,0.1456562466923194,0.6977419626278099,-0.07980871215266012,0.09095567818314584,-0.7111311385331393,0.12192412935986631
2024-09-05 11:06:00-04:00,-0.1959011692209229,0.18587145571933072,-0.49208504754994714,-0.8598970646991922,0.2157461252047374,0.16985457308190327,-0.01831568834344031,0.09454543501777093,-0.771508611012895,-0.5804832319428377,0.013660216791004582,0.19451601871422558,-2.0352448559508676,0.10015145313018184,-0.22734963577760314,0.1326959482389303,0.1270525146512899,0.09094695302265757,-0.018811345935639965,-0.15319817944594438
2024-09-05 11:08:00-04:00,-0.7862463705608652,0.89846259311608,-1.370761040265597,-0.021192270290717373,1.2576139004955151,1.0810503768817865,-0.3403585489901763,1.0399806647304835,-0.5663396516108482,-1.1683294395458363,1.025820902467902,-0.5964886520178732,1.0501904365318417,0.3537345051772544,0.5184870496153795,0.6761949436101748,0.6887799592068855,0.14637498924748157,0.15433128461683698,-0.566247164652037
2024-09-05 11:10:00-04:00,-0.9181293120037683,-0.5578634826280413,1.598585715506065,-1.700253861661859,-1.6364884958710857,-1.1968125112259476,-0.6624906515250961,-1.0770239653233054,0.11867429829315759,1.082640854971724,-0.7044992623904769,-0.7841368339480294,0.37493799655198207,-1.1050591090125808,-1.1803262013115787,-0.13902218411555245,-1.0262058081390708,-1.07429027295144,-0.8845903377485642,-0.1533810196338999
2024-09-05 11:12:00-04:00,-0.06485930916913696,-0.5087558376606087,1.9927561874087703,-2.8796737108064696,-0.8265355511389494,-1.01525653636053,-1.3073916926173867,-1.120679279176926,0.8719375247960304,1.0819428523880517,-2.0874754834195537,-1.9043507595122526,0.3750070850937812,-0.9790803057602457,-1.969418730281886,-0.6617211607300045,-1.2042278205708106,-2.2421286831261,-1.4050349334019931,-0.2911507827228006
2024-09-05 11:14:00-04:00,-1.5106081593665088,-1.1020730241848746,2.6283733457225904,-0.6945841654287893,-0.7110295991156882,-1.1984763849366191,-0.5827427445196823,-0.38767585211812,-0.08689484803072729,-2.832493536928952,0.10806990829884042,-0.8371262361089076,1.0491717610518565,-1.0432784610346812,-1.078670393462399,-1.0809054617381495,-1.3533467318411483,-0.8541644243509535,-0.3654994070886561,-0.2912026665468422
2024-09-05 11:16:00-04:00,0.197999720200359,1.4920609541547463,-2.0018302444350686,0.483976055389693,0.2159415485004872,1.7209091804750942,0.7072309524533966,0.2079552278504388,-0.22376615064176233,-0.2881651757813603,-0.008953792555787453,1.7407159232261435,-0.1069963241324487,1.7517815878085232,0.7064880708952519,1.1163448062706036,1.3710392925573736,1.0365215996804946,0.32787671521742123,-0.5671871305128793
2024-09-05 11:18:00-04:00,1.9057304705527538,-1.0770124346811476,1.134577749984925,-0.021192270290717373,0.21609044532703883,-0.9242333133059532,0.46530577021419584,0.7738280166949009,-0.49770485880421794,0.49624605124825844,-1.0211467726506418,-0.15490735507193898,0.18208412131804444,-0.47115525325331314,-0.22773060689311914,-1.0598713664709207,-0.8498390336853504,-0.020026467387914762,-0.018811345935639965,-0.5676059329270211
2024-09-05 11:20:00-04:00,-0.7870540848151074,-0.6328315162275737,0.2408650558875403,-0.4555780641111734,-0.7111134734878537,-0.5597580016303584,-0.01831568834344031,-0.4712978570793151,-0.7035077318067235,0.690842450898156,0.23747705786058673,-0.2977065214728528,-0.5885060557211436,-0.4712249836350355,-0.22762936499984757,-0.8096241441578134,-0.6131984830915275,-0.24243657749304837,-0.3654994070886561,-0.42986258354641127
2024-09-05 11:22:00-04:00,-0.9191733727163247,0.1087538997680408,-0.19295744094692785,1.0862323670263618,0.6796459142619411,0.0788691005544197,0.14273311564082397,0.6604256530913067,0.49546998619246047,-2.8385725600679708,0.5521107318890438,-0.4313661965069658,-0.010585564797219092,0.1638032854691095,0.6440441179387298,0.6147803912459172,0.03852391529350279,0.2023836427172636,0.6746176747528128,0.09205061342357378
2024-09-05 11:24:00-04:00,-0.26213540693334625,-3.233243693456016,3.346478358962081,-2.681839979948141,-2.1028050966290155,-2.843680893487999,-2.4371371731685234,-0.6974689536842039,-0.464338607475819,0.399218139079813,-3.096993032779521,-1.6046708748282974,1.5302444637494321,-2.6334561765845206,-3.5097269109226543,-2.950284410413831,-3.1787384728754318,-2.5793511157553084,-1.5795063702684282,-1.3674722364177252
2024-09-05 11:26:00-04:00,0.6580662653449462,0.1834505516327961,-0.35663427807830583,0.6191832370082716,0.10038226937081718,0.8101715690137555,0.4657677189490092,0.6604256530913067,0.6673782976784044,-0.2888313905099819,0.17494201446187985,0.9199480103569619,0.8555292354808107,0.35508229878140923,0.5619301674799284,0.07041076424792234,0.49851506418885705,0.3697705353285719,0.5015549121834411,0.31911530356276985
2024-09-05 11:28:00-04:00,-0.7880538443253265,-1.3045981204536068,1.8194782241474479,-0.021192270290717373,-0.36374890815259425,-0.3777934195981177,-0.6638367789150991,-0.018521650296438454,-0.08755154055117279,-1.8644083768611515,-0.8326338345470107,-1.2772992326862334,-0.5879517024048894,-0.5994924904508406,-0.26954794484114497,-1.2330673996274728,-0.9747343366562949,-1.0225184587240574,-0.5391776040546884,-0.0737221742346633
2024-09-05 11:30:00-04:00,0.7895909149846738,-0.014903764391686232,-0.22382598782228288,0.4841286693526644,0.6802334737608848,0.0790027721091294,0.9497979448971058,-0.020765951243494146,1.146350654595256,1.6798420016233204,0.6158672670605908,0.2657015532730939,0.37429568079433007,0.10060785699644284,0.021509039833448002,-0.13988299735567805,0.22092953638134763,0.36993974236433413,0.8484546577083895,1.0899272232598822
2024-09-05 11:32:00-04:00,-1.1826175938814734,-1.4799190080481934,2.9093950171223657,-1.2005798941332448,-0.9438051500924205,-0.5607209366665171,-1.4707257869101473,-0.5819331591296856,-0.25796490899088426,-0.9781121549355221,-0.1398100392759243,-1.5126732687652291,1.0860685807289316,-2.0653753691095464,-1.6424455901921575,-1.0663557984774032,-1.654208917851146,-1.357392871793849,-1.0594842484875548,-0.29188366813901573
2024-09-05 11:34:00-04:00,0.6583665624417733,1.748142563717699,-1.9019498985279906,0.48769606534581933,0.796419541412151,1.0842440138573324,0.4659807769825898,0.3209630628792115,0.08431219055113064,-0.3879308809877104,0.9303534651587858,0.9681793723342658,-0.2414308689497617,1.2714030647388013,1.3111339228296188,1.6490690448196585,1.6423586383072721,0.8716919067789214,0.5016144758792945,0.2606096180529007
2024-09-05 11:36:00-04:00,0.2636424558887396,1.2493457151937988,-1.0381686475595207,-0.8672908773458433,-0.47982994626455877,0.7183358004459689,0.8691872266435902,-1.1505113512922214,1.0081332373448444,-1.572336561675981,-0.3285913746102448,0.5464727730904607,0.5665486451279652,1.095616746951416,-0.39236055453901686,1.184080247288607,0.5728239493334342,0.369870134958885,-0.8863753499554211,0.950374046452624
2024-09-05 11:38:00-04:00,0.39501704955783845,-0.46102919415713783,0.8240827085388486,-0.1896969492268474,-0.5959230839008063,-0.9257618871454257,-0.17967349916394815,-0.9246116995399429,0.8706047230236124,0.3022215555055609,-0.1399694579832883,0.17207573780077026,1.0468202351886853,-0.28133488320604666,-0.14691910623485785,-0.5597908708824286,-0.37688288651496427,-0.4656070867931471,-0.1924102742523217,0.6735782620133208
2024-09-05 11:40:00-04:00,-0.9193881770132045,0.12141828961043191,-0.6309270751681784,0.4845226800639474,-0.13172182582250702,0.35315573107685944,-0.17969124628114988,-0.24516145170253725,-0.36026368397459524,-0.9818165512893339,-0.1397855164505394,0.17211167943145927,0.27768273296483464,0.10058052137498004,-0.3736788643201202,0.3224750306966841,0.12757306046126768,-0.07579769999050119,0.1547875823810786,-0.2912026665468422
2024-09-05 11:42:00-04:00,0.0007685353297260174,-0.0024979065436408097,-0.2239121771028821,-0.358402541709213,0.9125056621554372,-0.012335003785366465,0.06083563989981065,0.43248136427447403,-0.9075236285276062,1.3886235264920233,-0.013941517674901345,-0.24873600457367054,0.5466193303698186,-0.7905981157872096,-0.20739761565009615,0.23834364772717,-0.1099016396611101,-0.18718332993016074,-1.0604384690524378,-0.5671871305128793
2024-09-05 11:44:00-04:00,-0.5253799736240105,-0.8033984424419376,0.4169708957087586,-0.8642894241868279,-0.1318498285971745,0.07895460719379174,-0.33950207759692885,0.7763683416398598,-0.018363597121224307,-0.6849311820762847,-0.9018060774714307,-0.903812448645127,-0.18354939338321366,-0.6637275905918422,-0.7692166747483418,-0.6017631112752576,-0.9707919399996597,-0.41010779261983016,0.15488708540829077,-1.1199942797172624
2024-09-05 11:46:00-04:00,0.5269170442834625,0.6496775548879089,-0.7485498597366597,1.1591151550239702,-0.015733779613077835,0.07894926139215172,0.6270634596788596,1.4527901804057333,0.25525311305883824,1.1901311901953386,0.8750758486472433,0.45435824227021093,-0.20276971668993077,0.1643868533359546,0.8121701511458416,0.74246381834274,0.751155174767561,0.8157908445152326,0.1547346992999423,0.3987199166635162
2024-09-05 11:48:00-04:00,0.3951971272324633,-0.38687618051849876,0.5922166474166737,0.48101142578020883,-0.015733779613077835,-0.1949088799421579,0.4655016903118514,-0.697380247217272,-0.4288585719420401,-0.758456865319519,0.23677761488352794,0.4046188101765217,-1.0677248726282527,-0.7913781704828913,-0.06163067511634777,-0.9378379809657035,-0.10864807060333966,0.4812264672509989,-0.36605582251522767,-0.7063456290355973
2024-09-05 11:50:00-04:00,-0.6566540821882598,0.7536497884308897,-0.10734384497670951,-0.35481900220124635,0.3324163447510304,0.352930712711105,-0.5021330669988058,0.2078516610605207,-1.045066097615659,0.6718882389397863,0.3637090120070497,0.1720491885021644,-0.10666487469432621,0.2919669264411942,0.22951384380991774,0.616557857457171,0.39350735476427695,-0.13134397451915497,0.36671656599485625,-1.2327706250429722
2024-09-05 11:52:00-04:00,-1.3812127627064743,-0.9071976326292078,1.2885725880166554,-1.3700766597658887,-0.5957829835327232,-1.3826973127223672,-1.4707257869101473,-0.9240196798332942,0.18567202055948823,-1.6722389172472394,-0.20275758715311476,-1.371652882684227,1.815119554559303,-0.6003854638636503,-1.3073431013216783,-0.39171736343794633,-1.1784107634868073,-1.468804143530319,-0.9254215461449681,-0.7358594603481613
2024-09-05 11:54:00-04:00,0.329971745237747,0.009694005962701925,-0.2811274694223029,0.4847481111807818,0.21616529994249525,-0.10382832155593642,0.14305211243690688,0.3210739869905855,0.05141829114632143,0.6925974493815599,0.6782301800238233,0.45306358397038077,-0.10657773067501454,-0.15427848014932966,0.3931572721925315,-0.13970746845230722,0.18710500116520798,0.4259031349514354,-0.540072949755702,0.12294711128750678
2024-09-05 11:56:00-04:00,0.5272778996476599,-0.4117874816768553,1.0530393410919177,0.31596450213406513,0.5642454528993539,-0.28656818118069055,0.6273474614205321,-0.2449689250379261,-0.4291598299068023,0.10967866725754724,0.3635374556787671,-0.10848629726544812,-0.6831059390274298,-0.5369663330611141,-0.10331309127958598,-0.30789986233898875,-0.288121300900361,-0.1872229287837939,-0.2621370024272911,-0.5700263830044698
2024-09-05 11:58:00-04:00,-1.7111924705946446,-0.6352976301236793,1.0496144432316379,-0.7766513213873533,-0.3636649189604623,-1.2011900294241937,-0.9868553908409531,-0.5846829707751202,0.050075003020483635,-1.674388949334015,-0.13969567696731378,-0.7172150472189152,0.08544047368270094,-0.47340339866050823,-0.6445879232597129,-0.8131415836199738,-0.7931414704700548,-0.7448301301914731,-0.8186800208837945,-0.4289283944707872
2024-09-05 12:00:00-04:00,0.2642742169603622,1.3991191553301934,-3.2973718268018386,0.6230043450396295,-0.7117850694391178,1.7250775930702942,0.6274895289355491,0.43449130763692023,0.8715916938378762,-0.5880170719402222,-0.013941517674901345,0.8744696539367749,-0.683162748871608,1.440199900540978,0.7709011636678419,1.6262018204201474,1.34546543199214,0.4260440544721714,1.3718664642696343,0.885503358313142
2024-09-05 12:02:00-04:00,1.186049481975943,1.347792842240144,-2.332090262548018,-0.24708660694899234,0.6803175102129932,0.0790027721091294,0.7884489994046413,0.6606030678834247,0.3915581159370145,0.6990484293418773,0.7408449593608686,1.0606109978962661,-0.5873111514462842,1.5656270764448397,0.56243076277575,1.1195917132110116,1.1069530129911465,0.760236657117859,0.3285924390197138,1.0200420956291392
2024-09-05 12:04:00-04:00,-0.46005699032024966,-0.3863796076849886,1.3575425531823018,-0.358424170903212,-0.015733779613077835,-0.8349862635624169,-0.3409437117099417,-0.24492454572225622,-0.6630513111526052,0.20387191420399073,-0.6429738354181979,-0.2720073800793707,0.0662821450622977,-0.7271063443082731,-0.31129028723394,-0.055570165431847875,-0.49561742829156336,0.09142878227303082,-0.8875365491964881,-0.5692874818376836
2024-09-05 12:06:00-04:00,0.2640482479182482,0.40606784168150845,0.27230740521131647,0.6531964027463492,-0.36372791506547175,0.07904563078077378,0.3027122947709793,-0.4689977084761325,0.2841731349816452,-0.1918232398879515,-0.4544048088164727,0.5225696279361983,0.008630878338267502,0.323462556734999,-0.22827143979540188,0.2798918683058792,0.335267524833613,0.2585306634397644,0.5025100723698477,0.2612409130970671
2024-09-05 12:08:00-04:00,-1.4481662634180998,0.5544826871337722,-1.3674099004181755,-0.35834904271541645,0.33226035583937363,0.4447667694796725,-0.01671564809134963,-0.2472590863296308,-0.7021558147798405,-3.0683357139962806,-0.07673584700019087,-0.12011440877412127,-0.3893759169681723,0.5143876253554692,0.4377131147802618,0.19599966953499473,0.06830895770528206,-0.07578449528725913,-0.7139906561681253,-1.2623926409892303
2024-09-05 12:10:00-04:00,-0.678346577370616,-1.1291644577483428,1.88222684487412,-0.6958599415739138,-0.24778187277817743,-0.8351310014527809,-0.6636426928120669,-0.4714210270037755,-0.3607360016932693,-1.3868749579925068,-0.5803345682603844,-0.7512296010592651,1.1371435923609616,-0.7907362799877097,-1.2272229112519901,-1.062325025523331,-1.2376894921553132,-0.9115190077513584,-1.062112526818227,-1.2645346329780673
2024-09-05 12:12:00-04:00,-0.045318368675227885,-0.7583004347072242,1.2323250991563348,-0.6961608371681083,-0.711869126188191,-0.9271555024296566,0.06233492909479926,0.2078564399367083,0.05080639195855752,0.10555558144142238,-0.5931818250169851,-0.20199255877179403,0.7888229203454685,-0.5999848440385679,-0.8531292424755548,-0.7694424529238475,-0.7778684806858044,-0.18724933508568864,-0.018811345935639965,-0.29346734450631523
2024-09-05 12:14:00-04:00,0.0007685353297260174,0.15862411703159196,0.5899597452496437,-1.0341454613065935,-0.7121213541191229,-0.37832978570514236,-0.583332653606436,-1.1512267602077069,-0.08753358620088018,-0.09350690712536501,-1.513084848043094,0.1253615978949578,0.6308391142256307,0.037044403124884266,-0.9784491916581491,0.3223622637246976,-0.540814601688994,-0.7449446387976796,0.15503362761066966,0.678713300422693
2024-09-05 12:16:00-04:00,-0.3290380966820497,-0.5032548679751284,1.225355656631501,-0.6969142229130607,-0.3640222094710935,-0.2870620933510754,-0.3073121201138015,0.20797489543940087,0.3240088074506783,1.2000656396077547,-0.5811078635427728,0.17207573780077026,0.7593665071698849,-0.4091303372890806,-0.728912306870212,-0.8118752908993541,-0.6149976508467755,-0.5220717750810987,-0.36665397597163285,0.5393872656619836
2024-09-05 12:18:00-04:00,0.7261782340354623,1.0433161280837406,-1.0312246841263013,0.14779872833975358,0.9129541785415958,0.8114218432070114,0.5936094079725294,-0.35845049526783285,0.7345538714315306,1.49577039709143,1.2463310436602393,0.6862284405126674,-0.39640166591978965,0.4193449326501095,0.7302896575021929,1.0364862812120719,1.0488682990953047,0.4820188403052977,0.5029889914637179,0.5389638156947483
2024-09-05 12:20:00-04:00,0.6597715793378922,0.35668809973163734,-0.7473652114689558,0.3166042614188678,0.10025426659630866,0.17053889269414477,0.6272054022283611,-0.018521650296438454,0.5631298769490415,0.502905515709305,0.8047773374493483,1.292496926405083,-0.2026438736456202,0.1007036398557587,0.3966779173948862,0.1542284774672179,0.3653382120313652,0.3145712311623031,0.329044147471592,0.6769931232530106
2024-09-05 12:22:00-04:00,0.3301789286651105,1.1978965710688236,-2.0320597500309465,0.8231625370879198,1.1444697407801485,0.9022708472746426,0.788094232981068,0.32140719467507417,0.11847039411792387,0.0050410647954191624,1.4965135612037097,0.8712075216874506,1.1411812946485047,1.1829571490120097,1.4377743559895086,1.4541739756180365,1.2853642911995482,1.5404382749574512,1.1977890959168884,-0.015637025043036244
2024-09-05 12:24:00-04:00,0.7908888467454445,0.751720267967182,-1.5157562224371375,-0.18670228397871516,0.6799815501590214,0.17054968854429584,0.7877742224233216,0.32134050762064414,0.11845858971277035,1.6893126729174919,0.36348845219211984,0.45119185146545204,-0.394381714671654,0.48215147933840885,0.5210819480458099,0.5727802930968812,0.706031308331515,0.4255160716719932,-0.19258947099042087,0.39961395036229425
2024-09-05 12:26:00-04:00,0.06665438310081143,-0.11381588184258276,0.948482784177542,-0.5311026416994772,-0.5955380506914743,-0.1038444180158509,0.06221977014379207,0.8875091982935099,0.15329972067143502,0.9942869422781957,0.049020318891949265,-0.43441583848100257,0.18139538519376688,-0.15455979380662171,-0.47807735341238256,-0.06476525666043556,-0.2135890956768488,-0.4655690064477411,0.6760490673977955,0.11996516862763157
